מזהה,סוג,"מק""ט",שם,פורסם,"האם מומלץ?","נראות בקטלוג","תיאור קצר",תיאור,"תאריך התחלה של מחיר המבצע","תאריך סיום של מחיר המבצע","סטטוס מס","סוג מס",במלאי?,מלאי,"כמות של מלאי מועט","לאפשר הזמנות מראש?","נמכר בנפרד?","משקל (kg)","אורך (cm)","רוחב (cm)","גובה (cm)","לאפשר חוות דעת של לקוחות?","הערת רכישה","מחיר מבצע","מחיר רגיל",קטגוריות,תגיות,"סוג משלוח",תמונות,"הגבלת הורדות","ימים שנותרו לתוקף ההורדה",אב,"מוצרים מקובצים","מוצרים משודרגים","מוצרים משלימים","URL חיצוני","טקסט כפתור",מיקום,"שיוך 1 שמות","שיוך 1 ערכים","שיוך 1 פריטים מוצגים","שיוך 1 פריטים גלובליים","שיוך 1 פריטים כברירת מחדל","שיוך 2 שמות","שיוך 2 ערכים","שיוך 2 פריטים מוצגים","שיוך 2 פריטים גלובליים","שיוך 2 פריטים כברירת מחדל","שיוך 3 שמות","שיוך 3 ערכים","שיוך 3 פריטים מוצגים","שיוך 3 פריטים גלובליים","שיוך 3 פריטים כברירת מחדל"
5120,simple,,"שייקר אנטיבקטריאלי",1,0,visible,,"<b>שייקר אנטיבקטריאלי – גרמני.
\n<b>מידות : אורך 117 ס”מ, קוטר 33 ס”מ.</b>",,,taxable,,1,,,0,0,1,,,,1,,,749,"ציוד ספורט > איגרוף UFC / MMA",,"מ-25-49 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16038809077961.jpg,,,,,,,,,823,,,,,
5216,simple,,"מתקן מתח מקבילים דגם GVKR-82",1,0,visible,,"✔ מכשיר המאפשר אימון של כל שרירי הגוף ללא משקולות.
\n
\n✔ ריבוי אופציות וזוויות עבודה למגוון תרגילים.
\n
\n✔ ריפוד המכיל חומר המונע הזעה והחלקה.
\n
\n✔ מותאם לכל גיל.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n<b>מי מאיתנו לא רצה לפעמים להתאמן על כל שרירי הגוף באביזר אחד?  </b>
\n
\n&nbsp;
\n
\nמתקן הכושר GVKR-82 מבית BODY SOLID הפתרון המושלם עבורכם!
\n
\nהמכשיר נוח לאחסון, אינו דורש מקום רב ומאפשר עבודה על שרירי גוף רבים. על ידי מגוון רחב של זוויות ותרגילים שונים שניתנים לביצוע.
\n
\nבנוי משלדה חזקה העשויה פלדה מסיבית, מכילה כריות לתמיכת הגוף כתוצאה מעקרונות אלו, ניתנת האפשרות לא רק לעבודה מקצועית אלא גם לעבודה נוחה.
\n
\nסוגי תרגילים לדוגמא שניתן לבצע במכשיר זה: יד אחורית, יד קידמית, חזה, גב, בטן וכ”ו.
\n
\nלמשל, בשימוש ההתקן לידיות שנמצאות בתחתית המתקן, ניתן לבצע שכיבות סמיכה, ג’קסונים וכ”ו. תרגילים העובדים בו זמנית על חזה, ופושטי וכופפי מרפק.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\nאז חיילים יקרים, מתאמנים מתחילים וגם כאלו שרוצים להשתפר בקבוצות שריר כאלו ואחרות. מתקן הכושר GVKR-82 יכול לתרום לכם רבות בזכות ריבוי האופציות
\n
\nהניתנות בו לעבודה. עבודה יומיומית בשילוב התמדה, תביא אתכם לתוצאות הרצויות במעט זמן לו ציפתם.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n<b>מידות המתקן:</b>
\n
\nאורך 144 ס”מ רוחב 109 ס”מ גובה 208 ס”מ
\n
\n&nbsp;
\n
\n*ייתכנו שינויים במחיר ההובלה לפי תנאי האספקה
\n, לא כולל דמי הרכבה.",,,taxable,,1,,,0,0,5,,,,1,,,2680,"מכשירי כושר ביתיים > מתח מקבילים",,"מתח ומקבילים",https://powersport.co.il/wp-content/uploads/2021/02/mini_16034803221241.jpg,,,,,,,,,261,,,,,
5218,simple,,"כרית אימון UFC",1,0,visible,"&nbsp;
\n
\nכרית אימון עבה ובטיחותית העשויה עור סינתטי איכותי המבטיח עמידות לאורך זמן.
\n
\nמושלמת לכל רמות המתאמנים.
\n
\nבעלת 5 ידיות נוחות המאפשרות אחיזה אופטימלית לספיגת חבטות.
\n
\n<b>מידות : אורך – 65 ס”מ, רוחב – 37 ס”מ, עובי – 14 ס”מ</b>","✔ עבה ובטיחותית.
\n
\n✔ 5 ידיות נוחות.
\n
\n✔ מושלמת לכל רמות המתאמנים.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n<b>לראשונה בישראל ! מהיום גם אתם יכולים להיות חלק מה UFC – הארגון מס’ 1 בעולם בתחום אומנויות הלחימה !!!
\n</b>
\n
\nאליפות הלחימה האולטימטיבית (UFC), אשר נחשבת ללהיט עולמי, היא החברה הגדולה בעולם לקידום ענף אומנויות הלחימה המשולבות :
\n
\nהלוחמים בארגון הינם בעלי הדירוג הגבוה ביותר בענף בעולם כולו, הרייטינג של אירועי החברה הוא הגבוה ביותר בתחום ומוצרי החברה הם הנמכרים ביותר ונחשבים לאיכותיים והיוקרתיים ביותר בעולם.
\n
\nהחברה הוקמה ב- 1993, היא ממוקמת בארה”ב ומפיקה אירועי לחימה פופולריים ברחבי העולם.
\n
\nכיום ישנן 12 קטגוריות משקל שונות בענף.
\n
\nהקרבות משלבים את סוגי אומנויות הלחימה (איגרוף, היאבקות, קראטה, טאקוונדו, ג’יו ג’יטסו ועוד) ומפגישים אותם ראש בראש ולכן נחשבים למרתקים ומגוונים.
\n
\nבין הלוחמים המזוהים ביותר בענף נמנים : קונור מקגרגור, צ’אק לידל, רנדי קוטור, אנדרסון סילבה, רונדה ראוזי, נייט דיאז, טיטו אורטיז, ברוק לסנר ועוד רבים וטובים.
\n
\n&nbsp;
\n
\nכרית אימון מקצועית מבית UFC, המותג מס’ 1 בעולם בתחום אומנויות הלחימה !
\n
\n&nbsp;
\n
\nכרית אימון עבה ובטיחותית העשויה עור סינתטי איכותי המבטיח עמידות לאורך זמן.
\n
\nמושלמת לכל רמות המתאמנים.
\n
\nבעלת 5 ידיות נוחות המאפשרות אחיזה אופטימלית לספיגת חבטות.
\n
\n<b>מידות : אורך – 65 ס”מ, רוחב – 37 ס”מ, עובי – 14 ס”מ</b>",,,taxable,,1,,,0,0,1,,,,1,,,239,"ציוד ספורט > איגרוף UFC / MMA",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16036128576908.jpg,,,,,,,,,630,,,,,
5220,simple,,"חבל אחיזה קצר למולטי טריינר",1,0,visible,,"&nbsp;
\n
\n&nbsp;
\n
\n✔ חבל אחיזה יחיד.
\n
\n✔ חבל מקצועי חזק במיוחד.
\n
\n✔ מיועד לעבודה עם משקלים קלים או כבדים.",,,taxable,,1,,,0,0,2,,,,1,,,59,"מכשירי כושר ביתיים > מולטי טריינר וידיות",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16032750599095.jpg,,,,,,,,,709,,,,,
5226,simple,,"ידית חתירה מקצועית למולטי טריינר",1,0,visible,,"ידית חתירה מקצועית ממתכת למולטי טריינר
\n
\n✔ ידית חתירה מקצועית העשויה ממתכת.
\n
\n✔ מצופה ב-4 משטחי גומי עם חספוס.
\n
\n✔ לאחיזה נוחה ובטוחה.",,,taxable,,1,,,0,0,2,,,,1,,,229,"מכשירי כושר ביתיים > מולטי טריינר וידיות",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16032764476286.jpg,,,,,,,,,717,,,,,
5232,simple,,"כלוב משקולות POWERTEC דגם WB-HR11",1,0,visible,,"<p><br></p><p>✔  כולל ספה מקצועית הנפרדת מהמכשיר ומשמשת גם לעבודה עצמאית.\n</p><p>✔  מתאים לתרגילי משיכה עליונה/ תחתונה.\n</p><p>✔  המכשיר מתאים רק לצלחות אולימפיות.</p><p><br></p><p><br></p><ul><li>כלוב משקולות מקצועי\n</li><li>כולל ספה מקצועית הנפרדת מהמכשיר ומשמשת גם לעבודה עצמאית\n</li><li>משיכה עליונה/ תחתונה\n</li><li>עבודה חלקה במיוחד\n</li><li>ידיות לעליות מתח בזויות שונות\n</li><li>איכות עבודה של חדר כושר מקצועי\n</li><li>לא כולל משקולות\n</li><li>מתאים רק לצלחות אולימפיות\n</li></ul><p>\n</p><p><br></p><p><b>מפרט המוצר\n</b></p><p><b>מידות:\n</b></p><p>רוחב 215 ס”מ\n</p><p>גובה 206 ס”מ</p><p>*דמי המשלוח לא כוללים הרכבה בבית הלקוח\n</p><p>\n</p><p>*ייתכנו שינויים במחיר ההובלה לפי תנאי המקום של האספקה</p>",,,taxable,,1,,,0,0,100,,,,1,,,9189,"מכשירים מקצועיים > כלובים וקרוס מקצועיים, מכשירי כושר ביתיים > קרוס אובר וכלובים",,כלובים,https://powersport.co.il/wp-content/uploads/2021/02/mini_16031939975753.jpg,,,,,,,,,390,"סוג מכשיר",כלוב,1,1,
5234,simple,,"שייקר כפול DOUBLE SHAKER",1,0,visible,,"<b>שייקר כפול
\n</b>
\n
\n<b> </b>
\n
\n<b>✔ מעולה לאחסון 2 סוגי נוזל.
\n</b>
\n
\n<b>✔ בעל שני תאים נפרדים .
\n</b>
\n
\n<b>✔ בעל שתי פיות נפרדות .</b>",,,taxable,,1,,,0,0,0.5,,,,1,,,49,"תוספי תזונה > אבקת חלבון מי גבינה, תוספי תזונה > משקאות/שייקרים",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/שייקר-כפול.jpg,,,,,,,,,881,,,,,
5240,simple,,"קרוס אובר דגם GCC0-150",1,0,visible,"<strong>קרוס אובר דגם GCC0-150</strong>
\nBody Solid
\n✔ כבל עליון, כבל תחתון, מאפשר עבודה של שני מתאמנים בו זמנית.
\n✔ מכשיר גדול ואיכותי מספק עבודה חלקה ושקטה.
\n✔ 2 צירי משקולות של 75 ק”ג כל אחד.
\n
\n&nbsp;","<h2><strong>מפרט קרוס אובר:</strong></h2>
\n<b>מכשיר הקרוס אובר האידיאלי מבית חברת BODYSOLID לעבודה על כל שרירי הגוף</b>
\n<ul>
\n 	<li>מכשיר הקרוס אובר האידיאלי מבית חברת BODYSOLID לעבודה על כל שרירי הגוף.</li>
\n 	<li>כבל עליון, כבל תחתון, מאפשר עבודה של שני מתאמנים בו זמנית.</li>
\n 	<li>מכשיר גדול ואיכותי מספק עבודה חלקה ושקטה.</li>
\n 	<li>2 צירי משקולות של 75 ק”ג כל אחד</li>
\n</ul>
\n* מגיע ללא מתקן מתח למרות שמופיע בתמונה
\n<h2><b>מידות:
\n</b></h2>
\nגובה 210 ס”מ
\nרוחב 99 ס”מ
\nאורך 355 ס”מ",,,taxable,,1,,,0,0,100,,,,1,,,7680,"מכשירים מקצועיים > כלובים וקרוס מקצועיים",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16031940827228.jpg,,,,,,,,,382,"סוג מכשיר",ריג,1,1,
5248,simple,,"מעמד למשקולות ונילה ונאופרן TS5025",1,0,visible,,"<p>✔  מעמד חזק ומסיבי אשר מחזיק מעמד זמן רב.</p><p>✔  מתאים כמוצר ביתי ולמכוני כושר וסטודיו.</p><p>✔ פתרון מושלם לסידור המשקולות בבית או בחדר כושר.</p><p><br></p><p><br></p><p><br></p><p>סטנד למשקולות ונילה ונאופרן חזק ומסיבי</p><p>מתאים כמוצר ביתי ולמכוני כושר וסטודיו</p><p><br></p><p><br></p><p><b>מפרט המוצר</b></p><p><b>מידות:</b></p><p>אורך 60 ס”מ</p><p>רוחב 96 ס”מ</p><p>גובה 100 ס”מ</p>",,,taxable,,1,,,0,0,50,,,,1,,,799,"מכשירי כושר ביתיים > סטנדים ומעמדים, מכשירים מקצועיים > סטנדים ומעמדים מקצועיים",,סטנדים,https://powersport.co.il/wp-content/uploads/2021/02/mini_16035575024812.jpg,,,,,,,,,577,,,,,
5250,simple,,"עוצמות חדשות + במשקל הנכון – 2 ספריו של ד”ר איתי זיו",1,0,visible,,"ספרו של ד”ר איתי זיו “עוצמות חדשות” הינו מדריך מקיף ראשון מסוגו בשפה העברית, העוסק בתחום הפעילות הגופנית בכלל ובחדר הכושר בפרט. הספר מכיל 23 פרקים בנושאים רבים, ביניהם: חשיבות הפעילות הגופנית והכושר הגופני, האנטומיה והפיזיולוגיה של מערכת התנועה, חדר הכושר – המבנה ועקרונות האימון בו., בריאות האגם -השמנה ואסתטיקה גופנית, אימונים לאוכלוסיות שונות ועוד..
\nהספר מלווה בלמעלה מ 1400 תמונות ואיורים המציגים תרגילים בחדר הכושר ומחוצה לו, תוך שימת דגש על ביצוע נכון ויעיל של כלל התרגילים.
\n
\nספרם של ד”ר איתי זיו וד”ר דרור שגיא “במשקל הנכון” הינו מדריך שלם למתאמן, כחומר להשכלה כללית וכהעשרה לסטודנטים ולבעלי עניין אחרים בתחום ההשמנה, הפעילות הגופנית, הספורט ואורח חיים בריא. יכולתם של המחברים לקבץ בספר אחד מגוון היבטים ממצים וב”גובה העיניים” הופכים ספר זה למרתק וישמשו כל אדם מן השורה. אורח חיים בריא, תזונה ופעילות גופנית הם ארגז הכלים של כולנו לשמר את המשקל הנכון, במטרה להגיע אל היעד המדובר. ספר זה מהווה ללא כל ספק מורה נבונים מדעי, קרי, בהיר וישים לכל מי שחפץ בחיים מאוזנים.
\nהספר מאיר עיניים, והעיון בו מלווה בהנאה צרופה לקורא.",,,taxable,,1,,,0,0,1,,,,1,,,299,"ציוד ספורט > אביזרים וציוד כושר",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16031087262231.jpg,,,,,,,,,900,,,,,
5258,simple,,"מולטי טריינר WB-LS-Y POWERTEC",1,0,visible,,"<b>מולטי טריינר מקצועי משקל חופשי.
\n</b>
\n
\n&nbsp;
\n
\n✔ יכולת נשיאה מרבית :225 ק”ג
\n
\n✔ המושב מתכוונן לזוויות שונות משטוח ועד כתפיים.
\n
\n✔ עבודה מושלמת ובטוחה.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n<b>מולטי טריינר מקצועי משקל חופשי POWERTEC דגם WB-LS-Y
\n</b>
\n
\nמגיע בצבע צהוב בעיצוב ייחודי, חדשני ומדהים !
\n
\nמולטי טריינר משקל חופשי מגיע ללא משקולות ומתאים לצלחות אולימפיות בלבד
\n
\nמעל 20 תרגילים לכל שרירי הגוף – פולי עליון, תחתון, סקוואט, כתפיים, כל תרגילי הלחיצה, עבודת ידיים ועוד…
\n
\nהמכשיר הבטוח והאפקטיבי שקיים בשוק.
\n
\nהמושב מתכוונן לזויות שונות משטוח ועד כתפיים.
\n
\nעבודה מושלמת ובטוחה.
\n
\n&nbsp;
\n
\nיכולת נשיאה מרבית: 225 ק”ג
\n
\nמידות: אורך 253 ס”מ, רוחב 142 ס”מ, גובה 208 ס”מ
\n
\n&nbsp;
\n
\n*דמי המשלוח אינם כוללים הרכבה בבית הלקוח
\n
\n*ייתכנו שינויים במחיר ההובלה לפי תנאי המקום של האספקה!",,,taxable,,1,,,0,0,80,,,,1,,,8550,"מכשירי כושר ביתיים > מולטי טריינר וידיות, מכשירים מקצועיים > מולטי טריינר מקצועיים",,"מולטי טריינר",https://powersport.co.il/wp-content/uploads/2021/02/mini_16032746719359.jpg,,,,,,,,,573,,,,,
5266,simple,,"סטנד בודי סוליד GSWT",1,0,visible,,"<p>סטנד איכותי מתאים לחדר כושר או לשימוש פרטי&nbsp;</p><p>6 מוטות אחסנה ו2 מעמדים לאחסנת מוטות&nbsp;</p><p>מתאים לצלחות ומוטות בקוטר סטנדרטי 30מ”מ&nbsp;</p><p><br></p><p><b>מידות:</b> אורך 51 ס”מ, רוחב 59 ס”מ, גובה 101 ס”מ&nbsp;</p>",,,taxable,,1,,,0,0,50,,,,1,,,567,"מכשירי כושר ביתיים > סטנדים ומעמדים",,סטנדים,https://powersport.co.il/wp-content/uploads/2021/02/mini_1603556577098.jpg,,,,,,,,,502,,,,,
5268,simple,,"סוגר קפיצי למוט אולימפי",1,0,visible,,null,,,taxable,,1,,,0,0,0.1,,,,1,,,25,"מכשירי כושר ביתיים > משקולות ומוטות, מכשירים מקצועיים > משקולות ומוטות",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16080258527933.jpg,,,,,,,,,784,,,,,
5274,simple,,"סטנד אחסנה לפמפ",1,0,visible,,"<p>סטנד מקצועי לאחסנת פמפ סט RK4062Z</p><p>כולל מקום אחסנה למוטות.</p>",,,taxable,,1,,,0,0,50,,,,1,,,990,"מכשירי כושר ביתיים > סטנדים ומעמדים, מכשירים מקצועיים > סטנדים ומעמדים מקצועיים",,סטנדים,https://powersport.co.il/wp-content/uploads/2021/02/mini_1603548027971.jpg,,,,,,,,,601,,,,,
5278,simple,,"ספה אולימפית שטוחה A78",1,0,visible,,"<p>✔  ספוגים עבים ודחוסים מעור לישיבה נוחה ולתמיכה מלאה.\n</p><p>✔  המכשיר מצופה כרום מבריק למניעת שריטות ופגמים.\n</p><p>✔  בעל מוטות לאחסון צלחות משקל מצידי המכשיר.</p><p><br></p><p>ספה אולימפית מסיבית שטוחה לדחיקת חזה\n</p><p>ספוגים עבים ודחוסים מעור לישיבה נוחה ולתמיכה מלאה\n</p><p>המכשיר מצופה כרום מבריק למניעת שריטות ופגמים\n</p><p>למכשיר מוטות לאחסון צלחות משקל מצידי המכשיר\n</p><p><br></p><p>\n</p><p><b>מפרט המוצר\n</b></p><p><b>מידות:\n</b></p><p>אורך 160 ס”מ\n</p><p>רוחב 167 ס”מ\n</p><p>גובה 128 ס”מ\n</p><p><br></p><p>\n</p><p>*דמי המשלוח אינם כוללים הרכבה בבית הלקוח\n</p><p>*ייתכנו שינויים במחיר ההובלה לפי תנאי המקום של האספקה!</p>",,,taxable,,1,,,0,0,80,,,,1,,,3500,"מכשירים מקצועיים > ספות כושר מקצועיות",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16031790614816.jpg,,,,,,,,,331,,,,,
5280,simple,,"סמית משין דגם 5518KA",1,0,visible,,"<p>מכשיר הסמית משין משמש תחנה רב שימושית המספקת תרגילים שונים\n</p><p>\n</p><p>✔  פיתוח קבוצות שרירים שונות של החזה, הגב, הרגליים והכתפיים.\n</p><p>✔  המכשיר מבטיח אימון בטיחותי ממוקד ומקצועי.\n</p><p>✔  מכשיר מקצועי ביותר, מתאים לחדרי כושר, מבנים, מוסדות ובתים..</p><p><br></p><p><br></p><p>מכשיר הסמית משין משמש תחנה רב שימושית המספקת תרגילים שונים לפיתוח קבוצות שרירים שונות של החזה, הגב, הרגליים והכתפיים בשיתוף ספסל אוניברסלי.\n</p><p>המכשיר מאפשר ביצוע בצורה מושלמת ובביטחון מלא הודות למוטות הניקל וכבלים המלווים את מוט הדחיקה כדי להבטיח אימון בטיחותי ממוקד ומקצועי.\n</p><p>מכשיר מקצועי ביותר, מתאים לחדרי כושר, מבנים, מוסדות ובתים.\n</p><p>\n</p><p><br></p><p><b>מפרט המוצר\n</b></p><p><b>מידות:\n</b></p><p>אורך 211 ס”מ\n</p><p>רוחב 100 ס”מ\n</p><p>גובה 190 ס”מ</p>",,,taxable,,1,,,0,0,100,,,,1,,,10600,"מכשירים מקצועיים > כלובים וקרוס מקצועיים",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16031949279049.jpg,,,,,,,,,328,"סוג מכשיר","סמיט מאשין",1,1,
5288,simple,,"גליל יוגה",1,0,visible,,"<p>גליל יוגה מחוספס איכותי עשוי מחומר EV אורך 90 ס”מ  קוטר 15 ס”מ \n</p><p>נקרא גם רולר מסאג’.</p>",,,taxable,,1,,,0,0,1,,,,1,,,189,"ציוד ספורט > עיצוב וחיטוב, ציוד ספורט > ציוד פילאטיס",,,https://powersport.co.il/wp-content/uploads/2021/02/mini_16037214472977.jpg,,,,,,,,,914,,,,,
5290,simple,,"San כובע מצחייה סאן",1,0,visible,,"<p><b>✔  מראה קלאסי ועדין.\n</b></p><p><b>✔  סופג זיעה בחלקו הקדמי.\n</b></p><p><b>✔  לוגו מעוצב 3D.</b></p>",,,taxable,,1,,,0,0,0.5,,,,1,,,59,"ציוד ספורט > אביזרים וציוד כושר",,"מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/02/mini_16038840631524.jpg,,,,,,,,,904,,,,,
5294,simple,,"טרמפולינה אישית עם ידית אחיזה",1,0,visible,"השימוש בטרמפולינה עבר בשנים האחרונות ממוצר למטרת שעשוע בלבד לכלי יעיל לעזור להיכנס ולשמור על הכושר בצורה מהנה שתורמת לבריאותנו ולביצוע פעילות גופנית גם אינטנסיבית וגם מהנה.
